Date,Instrument,EBIT,Interest Expense,Interest Coverage,Ticker
2024-08-12,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-13,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-14,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-15,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-16,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-17,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-18,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-19,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-20,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-21,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-22,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-23,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-24,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-25,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-26,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-27,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-28,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-29,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-30,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-08-31,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-01,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-02,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-03,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-04,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-05,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-06,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-07,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-08,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-09,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-10,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-11,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-12,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-13,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-14,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-15,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-16,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-17,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-18,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-19,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-20,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-21,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-22,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-23,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-24,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-25,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-26,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-27,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-28,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-29,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-09-30,KESKOB.HE,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-01,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-02,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-03,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-04,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-05,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-06,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-07,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-08,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-09,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-10,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-11,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-12,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-13,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-14,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-15,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-16,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-17,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-18,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-19,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-20,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-21,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-22,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-23,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-24,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-25,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-26,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-27,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-28,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-29,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-30,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-10-31,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-01,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-02,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-03,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-04,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-05,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-06,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-07,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-08,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-09,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-10,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-11,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-12,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-13,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-14,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-15,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-16,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-17,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-18,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-19,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-20,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-21,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-22,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-23,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-24,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-25,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-26,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-27,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-28,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-29,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-11-30,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-01,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-02,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-03,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-04,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-05,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-06,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-07,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-08,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-09,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-10,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-11,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-12,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-13,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-14,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-15,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-16,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-17,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-18,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-19,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-20,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-21,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-22,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-23,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-24,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-25,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-26,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-27,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-28,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-29,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-30,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2024-12-31,KESKOB.HE,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-01,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-02,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-03,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-04,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-05,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-06,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-07,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-08,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-09,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-10,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-11,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-12,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-13,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-14,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-15,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-16,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-17,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-18,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-19,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-20,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-21,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-22,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-23,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-24,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-25,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-26,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-27,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-28,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-29,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-30,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2025-01-31,,698800000.0,98300000.0,7.1088504577822995,KESKOB.HE
2022-01-01,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-02,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-03,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-04,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-05,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-06,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-07,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-08,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-09,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-10,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-11,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-12,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-13,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-14,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-15,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-16,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-17,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-18,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-19,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-20,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-21,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-22,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-23,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-24,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-25,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-26,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-27,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-28,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-29,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-30,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-01-31,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-01,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-02,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-03,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-04,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-05,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-06,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-07,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-08,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-09,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-10,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-11,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-12,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-13,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-14,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-15,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-16,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-17,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-18,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-19,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-20,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-21,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-22,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-23,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-24,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-25,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-26,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-27,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-02-28,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-01,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-02,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-03,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-04,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-05,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-06,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-07,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-08,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-09,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-10,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-11,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-12,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-13,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-14,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-15,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-16,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-17,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-18,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-19,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-20,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-21,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-22,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-23,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-24,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-25,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-26,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-27,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-28,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-29,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-30,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-03-31,BARN.S,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-01,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-02,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-03,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-04,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-05,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-06,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-07,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-08,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-09,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-10,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-11,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-12,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-13,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-14,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-15,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-16,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-17,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-18,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-19,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-20,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-21,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-22,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-23,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-24,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-25,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-26,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-27,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-28,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-29,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-04-30,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-01,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-02,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-03,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-04,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-05,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-06,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-07,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-08,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-09,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-10,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-11,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-12,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-13,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-14,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-15,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-16,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-17,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-18,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-19,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-20,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-21,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-22,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-23,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-24,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-25,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-26,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-27,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-28,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-29,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-30,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-05-31,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-01,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-02,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-03,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-04,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-05,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-06,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-07,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-08,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-09,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-10,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-11,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-12,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-13,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-14,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-15,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-16,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-17,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-18,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-19,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-20,,583996000.0,88766000.0,6.579050537367912,BARN.S
2022-06-21,,583996000.0,88766000.0,6.579050537367912,BARN.S
